sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
72,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406,-20.484406
73,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926,6.870926
74,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424,-28.659424
75,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816,6.9779816
76,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061,-25.03061
77,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119,-25.14119
78,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345,48.219345
79,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293,-22.897293
80,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705,4.675705
81,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024,62.678024
82,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293,4.675293
83,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011,-22.577011
84,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094,-10.343094
85,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701,-16.765701
86,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758,3.148758
87,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491,-19.81491
88,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698,-6.4383698
89,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813,-41.686813
90,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026,-31.11026
91,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645,-9.395645
92,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165,4.616165
93,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659,9.175659
94,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074,-17.435074
95,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753,-12.07753
96,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352,-45.15352
97,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292,22.761292
98,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371,-22.977371
99,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324,-7.007324
100,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939,15.943939
101,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133,4.952133
102,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507,56.994507
103,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719,33.83719
104,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958,-11.06958
105,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906,-23.322906
